4000178.535	 -0.009008	800.000000
4000179.530	 -0.009010	800.000000
4000180.525	 -0.009010	800.000000
4000181.520	 -0.009009	800.000000
4000182.515	 -0.009006	800.000000
4000183.510	 -0.009001	800.000000
4000184.505	 -0.008994	800.000000
4000185.500	 -0.008986	800.000000
4000186.495	 -0.008977	800.000000
4000187.490	 -0.008966	800.000000
4000188.485	 -0.008953	800.000000
4000189.480	 -0.008939	800.000000
4000190.475	 -0.008923	800.000000
4000191.470	 -0.008906	800.000000
4000192.465	 -0.008888	800.000000
4000193.460	 -0.008868	800.000000
4000194.455	 -0.008847	800.000000
4000195.450	 -0.008824	800.000000
4000196.445	 -0.008800	800.000000
4000197.440	 -0.008775	800.000000
4000198.435	 -0.008749	800.000000
4000199.430	 -0.008721	800.000000
4000200.425	 -0.008692	800.000000
4000201.420	 -0.008661	800.000000
4000202.415	 -0.008630	800.000000
4000203.410	 -0.008597	800.000000
4000204.405	 -0.008563	800.000000
4000205.400	 -0.008527	800.000000
4000206.395	 -0.008491	800.000000
4000207.390	 -0.008453	800.000000
4000208.385	 -0.008415	800.000000
4000209.380	 -0.008375	800.000000
4000210.375	 -0.008334	800.000000
4000211.370	 -0.008291	800.000000
4000212.365	 -0.008248	800.000000
4000213.360	 -0.008204	800.000000
4000214.355	 -0.008158	800.000000
4000215.350	 -0.008111	800.000000
4000216.345	 -0.008064	800.000000
4000217.340	 -0.008015	800.000000
4000218.335	 -0.007965	800.000000
4000219.330	 -0.007914	800.000000
4000220.325	 -0.007862	800.000000
4000221.320	 -0.007809	800.000000
4000222.315	 -0.007755	800.000000
4000223.310	 -0.007700	800.000000
4000224.305	 -0.007644	800.000000
4000225.300	 -0.007587	800.000000
4000226.295	 -0.007529	800.000000
4000227.290	 -0.007470	800.000000
4000228.285	 -0.007410	800.000000
4000229.280	 -0.007349	800.000000
4000230.275	 -0.007287	800.000000
4000231.270	 -0.007224	800.000000
4000232.265	 -0.007161	800.000000
4000233.260	 -0.007096	800.000000
4000234.255	 -0.007030	800.000000
4000235.250	 -0.006963	800.000000
4000236.245	 -0.006895	800.000000
4000237.240	 -0.006827	800.000000
4000238.235	 -0.006757	800.000000
4000239.230	 -0.006687	800.000000
4000240.225	 -0.006616	800.000000
4000241.220	 -0.006544	800.000000
4000242.215	 -0.006471	800.000000
4000243.210	 -0.006397	800.000000
4000244.205	 -0.006322	800.000000
4000245.200	 -0.006247	800.000000
4000246.195	 -0.006171	800.000000
4000247.190	 -0.006094	800.000000
4000248.185	 -0.006016	800.000000
4000249.180	 -0.005937	800.000000
4000250.175	 -0.005857	800.000000
4000251.170	 -0.005777	800.000000
4000252.165	 -0.005696	800.000000
4000253.160	 -0.005614	800.000000
4000254.155	 -0.005531	800.000000
4000255.150	 -0.005447	800.000000
4000256.145	 -0.005363	800.000000
4000257.140	 -0.005277	800.000000
4000258.135	 -0.005191	800.000000
4000259.130	 -0.005104	800.000000
4000260.125	 -0.005016	800.000000
4000261.120	 -0.004927	800.000000
4000262.115	 -0.004838	800.000000
4000263.110	 -0.004747	800.000000
4000264.105	 -0.004656	800.000000
4000265.100	 -0.004563	800.000000
4000266.095	 -0.004470	800.000000
4000267.090	 -0.004376	800.000000
4000268.085	 -0.004281	800.000000
4000269.080	 -0.004184	800.000000
4000270.075	 -0.004087	800.000000
4000271.070	 -0.003988	800.000000
4000272.065	 -0.003889	800.000000
4000273.060	 -0.003788	800.000000
4000274.055	 -0.003686	800.000000
4000275.050	 -0.003582	800.000000
4000276.045	 -0.003477	800.000000
4000277.040	 -0.003370	800.000000
4000278.035	 -0.003262	800.000000
4000279.030	 -0.003152	800.000000
4000280.025	 -0.003039	800.000000
4000281.020	 -0.002925	800.000000
4000282.015	 -0.002808	800.000000
4000283.010	 -0.002689	800.000000
4000284.005	 -0.002567	800.000000
4000285.000	 -0.002442	800.000000
4000285.995	 -0.002314	800.000000
4000286.990	 -0.002182	800.000000
4000287.985	 -0.002046	800.000000
4000288.980	 -0.001906	800.000000
4000289.975	 -0.001761	800.000000
4000290.970	 -0.001611	800.000000
4000291.965	 -0.001455	800.000000
4000292.960	 -0.001294	800.000000
4000293.955	 -0.001126	800.000000
4000294.950	 -0.000951	800.000000
4000295.945	 -0.000768	800.000000
4000296.940	 -0.000578	800.000000
4000297.935	 -0.000379	800.000000
4000298.930	 -0.000170	800.000000
4000299.925	  0.000047	800.000000
4000300.920	  0.000275	800.000000
4000301.915	  0.000513	800.000000
4000302.910	  0.000762	800.000000
4000303.905	  0.001022	800.000000
4000304.900	  0.001292	800.000000
4000305.895	  0.001574	800.000000
4000306.890	  0.001867	800.000000
4000307.885	  0.002170	800.000000
4000308.880	  0.002485	800.000000
4000309.875	  0.002810	800.000000
4000310.870	  0.003145	800.000000
4000311.865	  0.003490	800.000000
4000312.860	  0.003844	800.000000
4000313.855	  0.004208	800.000000
4000314.850	  0.004580	800.000000
4000315.845	  0.004960	800.000000
4000316.840	  0.005349	800.000000
4000317.835	  0.005745	800.000000
4000318.830	  0.006149	800.000000
4000319.825	  0.006560	800.000000
4000320.820	  0.006978	800.000000
4000321.815	  0.007403	800.000000
4000322.810	  0.007836	800.000000
4000323.805	  0.008276	800.000000
4000324.800	  0.008725	800.000000
4000325.795	  0.009181	800.000000
4000326.790	  0.009647	800.000000
4000327.785	  0.010121	800.000000
4000328.780	  0.010606	800.000000
4000329.775	  0.011100	800.000000
4000330.770	  0.011605	800.000000
4000331.765	  0.012121	800.000000
4000332.760	  0.012648	800.000000
4000333.755	  0.013185	800.000000
